0, 112
0, 106
0, 102
0, 132
0, 116
0, 112
0, 108
0, 114
0, 108
0, 110
0, 612
0, 76
0, 84
3026, 120
190, 66
120, 74
114, 74
138, 74
144, 78
514, 72
134, 74
138, 74
136, 72
142, 98
148, 74
272, 106
240, 74
142, 74
180, 72
572, 74
138, 78
140, 72
324, 82
260, 72
142, 72
140, 76
144, 74
138, 70
136, 78
140, 80
286, 76
140, 72
140, 78
238, 78
116, 72
0, 100
0, 116
0, 84
0, 114
0, 110
0, 108
0, 104
0, 104
0, 112
0, 128
0, 102
0, 110
0, 104
0, 108
0, 108
0, 104
0, 102
0, 104
0, 110
0, 108
0, 104
0, 100
0, 104
0, 108
0, 108
0, 108
0, 108
0, 106
0, 102
0, 108
0, 106
0, 104
1330, 254
148, 76
138, 72
140, 74
136, 78
136, 78
148, 76
140, 74
258, 72
136, 74
136, 72
140, 78
138, 80
142, 74
138, 76
142, 74
138, 74
136, 74
138, 74
234, 78
140, 74
140, 74
226, 72
136, 74
140, 74
140, 76
136, 78
150, 74
136, 74
142, 74
138, 74
136, 74
0, 102
0, 114
0, 114
0, 114
0, 110
0, 112
0, 110
0, 110
0, 100
0, 106
0, 104
0, 134
0, 124
0, 98
0, 104
0, 104
0, 110
0, 106
0, 110
0, 104
0, 108
0, 112
0, 100
0, 106
0, 100
0, 110
0, 114
0, 106
0, 104
0, 112
0, 106
0, 110
286, 72
152, 74
234, 72
138, 74
140, 78
116, 74
146, 74
136, 74
136, 72
144, 74
140, 78
136, 74
136, 78
138, 72
138, 74
174, 78
176, 72
136, 76
140, 72
150, 74
142, 74
136, 74
142, 74
138, 74
138, 74
138, 74
144, 74
142, 76
144, 74
138, 76
136, 72
138, 76
0, 118
0, 114
0, 108
0, 114
0, 110
0, 110
0, 114
0, 106
0, 104
0, 112
0, 108
0, 104
0, 104
0, 100
0, 108
0, 102
0, 114
0, 102
0, 108
0, 100
0, 100
0, 268
0, 96
0, 108
0, 104
0, 104
0, 106
0, 106
0, 104
0, 108
0, 108
0, 106
164, 76
148, 72
136, 74
136, 74
144, 74
136, 74
1790, 494
368, 226
196, 74
140, 74
134, 108
144, 108
158, 74
136, 76
142, 74
140, 74
140, 78
138, 74
172, 68
140, 76
158, 74
158, 70
138, 72
142, 76
140, 76
138, 74
178, 68
150, 72
142, 78
140, 78
140, 74
136, 74
0, 622
0, 92
0, 90
0, 108
0, 108
0, 102
0, 126
0, 148
0, 140
0, 104
0, 104
0, 102
0, 102
0, 114
0, 106
0, 106
0, 108
0, 104
0, 102
0, 102
0, 106
0, 104
0, 104
0, 100
0, 104
0, 102
0, 102
0, 110
0, 102
0, 102
0, 108
0, 104
286, 74
104, 74
130, 76
236, 74
138, 78
136, 76
140, 102
142, 74
140, 74
144, 74
136, 72
136, 74
144, 74
134, 74
146, 74
144, 74
148, 74
144, 74
144, 78
142, 74
142, 76
142, 76
140, 74
144, 74
142, 74
138, 78
140, 74
154, 74
128, 74
132, 78
140, 78
266, 74
0, 924
0, 212
0, 214
0, 102
0, 104
0, 104
0, 104
0, 110
0, 104
0, 130
0, 128
0, 130
0, 102
0, 110
0, 102
0, 106
0, 110
0, 104
0, 108
0, 104
0, 102
0, 106
0, 140
0, 110
0, 104
0, 102
0, 104
0, 106
0, 106
0, 134
0, 106
0, 108
1222, 106
272, 74
176, 68
156, 72
146, 72
186, 142
162, 74
222, 70
176, 74
176, 74
184, 74
184, 102
168, 74
204, 76
270, 76
180, 72
152, 102
178, 74
180, 74
1410, 772
156, 162
120, 102
116, 78
140, 78
140, 72
144, 74
178, 82
182, 80
136, 72
136, 74
130, 76
140, 74
0, 452
0, 114
0, 106
0, 84
0, 102
0, 102
0, 102
0, 144
0, 162
0, 136
0, 150
0, 106
0, 102
0, 102
0, 100
0, 4772
0, 2768
0, 174
0, 112
0, 110
0, 108
0, 114
0, 110
0, 114
0, 114
0, 112
0, 110
0, 150
0, 114
0, 116
0, 110
0, 112
308, 74
152, 76
134, 74
142, 78
140, 76
138, 78
154, 76
146, 74
136, 80
138, 76
134, 82
136, 76
138, 78
140, 78
140, 80
140, 2806
268, 2474
136, 154
140, 78
186, 80
138, 80
176, 70
142, 78
140, 80
140, 78
136, 82
136, 80
150, 78
142, 78
138, 76
136, 126
142, 76
0, 144
0, 158
0, 154
0, 126
0, 116
0, 118
0, 118
0, 110
0, 112
0, 110
0, 110
0, 114
0, 108
0, 112
0, 112
0, 2756
0, 2456
0, 176
0, 114
0, 110
0, 112
0, 108
0, 108
0, 110
0, 110
0, 112
0, 114
0, 110
0, 110
0, 114
0, 108
0, 114
218, 78
148, 82
136, 76
136, 76
136, 78
138, 78
136, 82
142, 78
264, 78
136, 76
160, 82
138, 78
142, 80
138, 76
140, 76
4730, 2316
274, 2364
138, 80
238, 74
140, 80
138, 76
136, 76
138, 78
144, 76
140, 78
140, 76
244, 82
202, 80
142, 78
140, 78
158, 80
134, 80
0, 108
0, 126
0, 118
0, 120
0, 118
0, 120
0, 120
0, 406
0, 186
0, 100
0, 104
0, 112
0, 134
0, 106
0, 106
0, 132
0, 106
0, 106
0, 110
0, 104
0, 106
0, 108
0, 104
0, 102
0, 104
0, 106
0, 104
0, 106
0, 110
0, 104
0, 114
0, 106
1138, 72
258, 78
138, 72
98, 78
114, 74
138, 142
140, 76
130, 78
142, 74
138, 74
134, 74
136, 74
136, 86
138, 80
4248, 72
4074, 74
3714, 76
272, 70
258, 70
264, 70
140, 74
136, 74
142, 74
140, 74
140, 82
140, 78
130, 74
366, 74
142, 78
142, 74
140, 70
138, 76
0, 504
0, 110
0, 112
0, 106
0, 114
0, 108
0, 112
0, 106
0, 108
0, 106
0, 162
0, 102
0, 102
0, 106
0, 130
0, 100
0, 114
0, 106
0, 304
0, 96
0, 104
0, 106
0, 106
0, 102
0, 88
0, 110
0, 114
0, 104
0, 106
0, 108
0, 110
0, 110
280, 74
152, 74
118, 72
136, 74
142, 74
136, 74
140, 78
136, 72
254, 72
138, 72
142, 78
138, 74
136, 74
140, 82
140, 74
3826, 74
3560, 74
240, 72
138, 74
136, 74
144, 74
140, 74
140, 74
138, 72
138, 74
136, 78
138, 74
142, 76
136, 78
136, 74
138, 78
144, 74
0, 568
0, 112
0, 110
0, 116
0, 110
0, 108
0, 276
0, 124
0, 122
0, 110
0, 132
0, 104
0, 100
0, 100
0, 106
0, 102
0, 102
0, 102
0, 112
0, 102
0, 106
0, 110
0, 294
0, 110
0, 106
0, 102
0, 108
0, 102
0, 110
0, 106
0, 106
0, 110
174, 74
126, 176
112, 74
144, 74
142, 82
138, 74
136, 72
140, 74
136, 80
136, 84
138, 102
134, 74
136, 74
136, 72
136, 96
138, 74
140, 74
136, 74
134, 72
142, 74
140, 74
134, 78
142, 74
140, 72
144, 74
140, 248
304, 74
140, 74
134, 74
132, 116
138, 72
134, 74
0, 1668
0, 108
0, 114
0, 118
0, 108
0, 110
0, 108
0, 120
0, 102
0, 296
0, 110
0, 106
0, 106
0, 102
0, 108
0, 102
0, 104
0, 106
0, 106
0, 104
0, 106
0, 100
0, 110
0, 108
0, 106
0, 290
0, 268
0, 102
0, 106
0, 110
0, 106
0, 106
710, 68
240, 174
368, 76
136, 76
140, 78
138, 82
140, 70
136, 74
144, 102
140, 96
138, 148
142, 76
140, 74
140, 130
142, 74
136, 78
136, 72
138, 74
136, 76
140, 74
136, 78
140, 74
142, 74
136, 74
140, 74
132, 74
342, 72
150, 74
138, 78
142, 74
142, 80
138, 74
0, 898
0, 110
0, 114
0, 110
0, 110
0, 108
0, 104
0, 104
0, 106
0, 106
0, 108
0, 106
0, 106
0, 106
0, 102
0, 106
0, 106
0, 106
0, 114
0, 106
0, 100
0, 102
0, 108
0, 102
0, 104
0, 106
0, 102
0, 106
0, 110
0, 116
0, 104
0, 106
588, 78
126, 72
136, 78
136, 74
110, 78
300, 72
138, 78
138, 546
140, 74
136, 74
142, 76
236, 72
166, 74
134, 74
134, 82
138, 76
136, 74
140, 74
132, 72
276, 72
138, 74
370, 68
142, 72
138, 78
136, 72
138, 686
138, 74
142, 72
360, 72
304, 74
138, 78
136, 76
0, 778
0, 118
0, 112
0, 110
0, 114
0, 110
0, 110
0, 106
0, 114
0, 106
0, 132
0, 106
0, 106
0, 112
0, 104
0, 106
0, 100
0, 100
0, 106
0, 108
0, 108
0, 104
0, 108
0, 110
0, 104
0, 106
0, 110
0, 106
0, 102
0, 106
0, 102
0, 106
1888, 168
146, 74
140, 74
264, 162
134, 74
136, 78
130, 78
140, 74
138, 72
118, 74
150, 74
564, 212
142, 74
136, 362
138, 74
140, 72
136, 294
136, 74
136, 78
138, 74
132, 74
136, 78
138, 76
142, 74
140, 72
138, 78
142, 74
140, 74
136, 74
138, 78
138, 72
136, 74
0, 1342
0, 110
0, 116
0, 108
0, 108
0, 122
0, 108
0, 110
0, 114
0, 104
0, 106
0, 106
0, 106
0, 106
0, 110
0, 106
0, 104
0, 106
0, 104
0, 262
0, 102
0, 106
0, 106
0, 524
0, 102
0, 106
0, 110
0, 102
0, 102
0, 106
0, 108
0, 106
656, 74
118, 78
138, 78
134, 74
140, 72
138, 76
246, 72
270, 74
138, 76
134, 74
138, 78
230, 74
154, 74
140, 72
140, 152
160, 74
312, 76
138, 74
138, 78
134, 74
142, 74
138, 78
140, 82
138, 74
136, 74
140, 74
136, 74
144, 78
134, 74
138, 74
134, 134
142, 76
0, 538
0, 110
0, 86
0, 110
0, 108
0, 110
0, 106
0, 108
0, 114
0, 106
0, 100
0, 290
0, 104
0, 106
0, 108
0, 104
0, 106
0, 104
0, 104
0, 106
0, 106
0, 102
0, 110
0, 100
0, 106
0, 106
0, 106
0, 104
0, 102
0, 100
0, 106
0, 106
184, 76
144, 82
136, 72
138, 74
142, 74
138, 74
138, 72
138, 74
136, 78
138, 74
142, 74
138, 76
136, 72
140, 74
138, 76
168, 78
136, 78
140, 74
238, 72
130, 78
130, 76
140, 74
140, 74
132, 74
140, 74
138, 72
134, 72
142, 78
306, 70
152, 74
140, 74
136, 74
0, 388
0, 112
0, 114
0, 114
0, 110
0, 106
0, 104
0, 106
0, 106
0, 114
0, 106
0, 106
0, 102
0, 104
0, 112
0, 106
0, 104
0, 108
0, 104
0, 110
0, 106
0, 102
0, 102
0, 102
0, 108
0, 106
0, 108
0, 106
0, 102
0, 108
0, 106
0, 112
280, 72
154, 74
136, 78
138, 74
138, 76
134, 74
138, 82
140, 72
140, 74
134, 74
136, 76
138, 74
134, 74
134, 76
136, 76
138, 74
136, 74
148, 76
136, 72
136, 74
138, 74
138, 78
138, 74
142, 74
134, 78
138, 74
138, 76
140, 76
138, 72
136, 158
138, 74
140, 74
0, 396
0, 112
0, 112
0, 110
0, 108
0, 108
0, 104
0, 108
0, 102
0, 108
0, 106
0, 106
0, 110
0, 100
0, 106
0, 110
0, 108
0, 108
0, 104
0, 104
0, 102
0, 106
0, 104
0, 104
0, 106
0, 106
0, 102
0, 106
0, 110
0, 106
0, 106
0, 112
206, 70
144, 74
140, 78
136, 78
254, 78
142, 100
146, 72
134, 74
138, 74
138, 76
188, 132
148, 96
142, 78
138, 76
138, 74
140, 74
146, 76
138, 76
146, 74
144, 74
134, 74
136, 74
142, 76
138, 74
140, 74
140, 74
142, 74
134, 74
238, 74
122, 74
136, 78
142, 74
0, 88
0, 110
0, 112
0, 114
0, 114
0, 110
0, 106
0, 104
0, 110
0, 154
0, 104
0, 110
0, 106
0, 104
0, 112
0, 600
0, 226
0, 148
0, 112
0, 108
0, 106
0, 104
0, 106
0, 104
0, 110
0, 108
0, 108
0, 110
0, 108
0, 104
0, 106
0, 104
1160, 252
290, 74
112, 74
134, 74
128, 78
122, 74
138, 74
142, 76
138, 78
138, 74
156, 96
154, 72
150, 74
138, 82
138, 72
140, 74
142, 74
142, 74
144, 74
138, 72
134, 76
138, 74
144, 74
146, 78
138, 74
138, 74
140, 74
152, 80
234, 76
138, 80
142, 74
136, 74
0, 100
0, 84
0, 88
0, 110
0, 112
0, 108
0, 108
0, 106
0, 104
0, 112
0, 100
0, 106
0, 106
0, 104
0, 110
0, 104
0, 108
0, 104
0, 102
0, 98
0, 102
0, 106
0, 108
0, 112
0, 110
0, 108
0, 110
0, 108
0, 110
0, 104
0, 106
0, 106
186, 78
162, 74
118, 72
138, 76
138, 74
136, 76
140, 72
142, 74
138, 74
138, 74
138, 74
144, 78
140, 74
136, 76
368, 72
140, 74
138, 74
134, 74
136, 74
138, 76
136, 74
136, 78
134, 74
140, 74
140, 74
142, 74
138, 74
272, 72
136, 76
138, 74
136, 74
138, 76
0, 204
0, 84
0, 84
0, 110
0, 108
0, 108
0, 102
0, 106
0, 110
0, 110
0, 104
0, 104
0, 104
0, 104
0, 100
0, 104
0, 104
0, 104
0, 110
0, 110
0, 106
0, 108
0, 106
0, 108
0, 108
0, 100
0, 110
0, 104
0, 108
0, 106
0, 102
0, 106
162, 72
136, 72
134, 74
136, 74
136, 72
106, 76
138, 74
136, 74
138, 82
138, 72
140, 72
154, 74
136, 74
142, 74
254, 70
138, 78
136, 74
142, 78
138, 74
138, 72
138, 72
136, 74
140, 78
142, 74
136, 74
138, 74
136, 76
146, 74
138, 78
138, 76
138, 74
136, 180
0, 96
0, 114
0, 110
0, 110
0, 110
0, 114
0, 106
0, 108
0, 108
0, 102
0, 102
0, 128
0, 102
0, 104
0, 108
0, 106
0, 106
0, 98
0, 110
0, 100
0, 102
0, 104
0, 106
0, 106
0, 102
0, 108
0, 102
0, 106
0, 106
0, 106
0, 102
0, 104
154, 74
150, 198
136, 74
1122, 544
238, 190
166, 100
170, 102
140, 74
148, 72
134, 72
136, 74
138, 74
140, 76
136, 76
134, 104
136, 74
142, 74
136, 74
134, 82
148, 74
142, 74
140, 72
138, 74
142, 74
414, 80
146, 74
280, 98
148, 78
140, 74
138, 74
138, 74
160, 72
0, 116
0, 100
0, 84
0, 100
0, 102
0, 108
0, 104
0, 112
0, 106
0, 102
0, 102
0, 138
0, 102
0, 110
0, 106
0, 102
0, 106
0, 102
0, 102
0, 110
0, 102
0, 102
0, 102
0, 104
0, 102
0, 108
0, 108
0, 106
0, 100
0, 108
0, 102
0, 106
180, 74
112, 78
120, 76
152, 76
140, 78
134, 76
142, 74
232, 78
140, 78
288, 78
138, 72
142, 74
144, 76
140, 74
138, 74
146, 74
242, 78
138, 74
140, 78
138, 74
134, 74
136, 76
136, 74
140, 74
138, 82
138, 74
376, 70
150, 76
132, 74
140, 74
142, 74
134, 74
178, 122
0, 222
138, 74
0, 102
128, 74
0, 110
116, 78
0, 108
152, 72
0, 110
114, 74
0, 106
114, 78
0, 106
140, 74
0, 106
116, 74
0, 108
118, 74
0, 530
114, 74
0, 106
128, 76
0, 110
118, 76
0, 110
116, 74
0, 104
142, 78
0, 102
200, 80
0, 102
118, 74
0, 102
206, 78
0, 106
114, 78
0, 724
266, 76
0, 114
366, 74
0, 110
166, 76
0, 114
118, 132
0, 106
208, 70
0, 98
124, 76
0, 112
120, 124
0, 102
114, 502
0, 100
456, 1290
0, 100
1440, 70
0, 102
116, 72
0, 102
142, 74
0, 114
116, 74
0, 104
152, 74
0, 146
140, 74
0, 322
658, 72
0, 330
116, 74
0, 84
154, 74
0, 104
114, 74
0, 98
296, 74
0, 104
216, 78
0, 352
144, 74
0, 102
140, 76
0, 88
126, 96
0, 488
150, 78
0, 104
156, 78
0, 294
194, 74
0, 100
160, 74
0, 104
124, 72
0, 108
148, 74
0, 98
282, 72
0, 84
174, 80
0, 544
122, 198
0, 104
282, 132
0, 110
112, 74
0, 356
154, 74
0, 130
114, 74
0, 376
1110, 74
0, 100
386, 308
0, 254
118, 74
0, 102
150, 218
0, 106
948, 72
0, 996
528, 76
0, 100
114, 78
0, 104
126, 1242
0, 1252
0, 106
144, 72
0, 508
262, 74
0, 76
140, 78
0, 82
132, 74
0, 82
140, 74
0, 90
496, 70
0, 76
138, 78
0, 86
146, 72
0, 82
134, 76
0, 80
136, 74
0, 88
142, 74
0, 84
270, 76
0, 88
440, 70
0, 362
434, 76
0, 84
148, 428
0, 80
146, 74
0, 74
136, 222
0, 88
142, 256
0, 1832
2834, 648
0, 450
144, 78
0, 84
140, 74
0, 92
146, 72
0, 78
138, 128
0, 214
1204, 450
0, 1454
356, 74
0, 86
188, 74
0, 78
158, 74
0, 88
158, 74
0, 90
162, 74
0, 86
156, 76
0, 90
134, 74
0, 84
238, 78
0, 68
158, 72
0, 138
150, 74
0, 82
152, 76
0, 84
180, 76
0, 94
250, 72
0, 82
156, 74
0, 126
246, 160
0, 84
150, 74
0, 84
158, 76
0, 82
270, 72
0, 86
174, 108
0, 120
174, 108
0, 88
166, 78
0, 82
136, 74
0, 82
140, 72
0, 88
166, 78
0, 86
164, 74
0, 84
132, 78
0, 84
142, 74
0, 86
142, 74
0, 86
136, 74
0, 84
246, 72
0, 88
136, 72
0, 86
136, 76
0, 84
128, 74
0, 162
1066, 426
0, 180
630, 76
0, 86
160, 78
0, 102
158, 80
0, 86
138, 76
0, 88
264, 74
0, 86
546, 76
0, 72
158, 156
0, 118
160, 76
0, 76
140, 80
0, 196
150, 76
0, 86
142, 78
0, 90
132, 76
0, 76
132, 76
0, 84
136, 74
0, 88
156, 108
0, 88
142, 78
0, 88
148, 78
0, 88
152, 76
0, 90
138, 78
0, 82
134, 80
0, 90
134, 76
0, 78
236, 76
0, 76
134, 76
0, 76
134, 80
0, 86
140, 76
0, 86
138, 76
0, 94
164, 76
0, 86
132, 74
0, 90
136, 78
0, 90
138, 76
0, 88
138, 76
0, 88
136, 74
0, 86
138, 74
0, 84
412, 76
0, 82
134, 76
0, 82
134, 76
0, 84
150, 74
0, 78
146, 76
0, 70
156, 78
0, 106
142, 76
0, 106
142, 76
0, 90
136, 78
0, 86
150, 76
0, 86
144, 110
0, 88
150, 76
0, 78
140, 78
0, 106
134, 78
0, 80
150, 114
0, 88
156, 76
0, 90
160, 76
0, 82
132, 76
0, 82
136, 76
0, 84
134, 76
0, 82
228, 78
0, 80
174, 76
0, 90
134, 80
0, 82
156, 76
0, 86
136, 76
0, 82
156, 80
0, 82
140, 76
0, 86
136, 76
0, 84
234, 78
0, 78
140, 76
0, 80
136, 74
0, 84
136, 74
0, 84
140, 78
0, 82
140, 74
0, 84
138, 76
0, 82
134, 78
0, 80
162, 114
0, 66
148, 78
0, 86
140, 76
0, 76
138, 76
0, 90
132, 76
0, 78
134, 76
0, 152
144, 76
0, 80
138, 78
0, 90
130, 76
0, 82
136, 80
0, 90
140, 76
0, 86
132, 76
0, 82
156, 76
0, 86
130, 76
0, 86
136, 76
0, 74
132, 76
0, 84
140, 76
0, 90
148, 76
0, 82
138, 76
0, 78
136, 74
0, 88
134, 78
0, 80
138, 80
0, 92
136, 76
0, 78
132, 76
0, 86
138, 76
0, 84
134, 74
0, 80
134, 78
0, 84
240, 74
0, 86
134, 76
0, 80
134, 76
0, 86
140, 76
0, 86
138, 76
0, 80
132, 78
0, 78
176, 76
0, 92
230, 82
0, 90
138, 76
0, 84
142, 76
0, 86
134, 80
0, 78
136, 76
0, 84
136, 76
0, 86
142, 76
0, 88
140, 76
0, 88
136, 78
0, 88
138, 76
0, 84
144, 76
0, 90
176, 74
0, 86
136, 76
0, 88
138, 78
0, 88
146, 78
0, 88
142, 76
0, 90
140, 76
0, 86
138, 82
0, 86
144, 78
0, 86
138, 76
0, 86
140, 74
0, 88
138, 76
0, 78
136, 76
0, 84
240, 76
0, 86
138, 76
0, 86
136, 76
0, 82
186, 80
0, 84
134, 76
0, 88
142, 74
0, 80
134, 76
0, 96
160, 78
0, 78
160, 80
0, 88
140, 80
0, 76
132, 80
0, 84
142, 76
0, 76
142, 76
0, 76
140, 74
0, 84
138, 76
0, 112
234, 80
0, 80
138, 78
0, 86
144, 74
0, 82
140, 80
0, 84
138, 76
0, 86
136, 76
0, 90
138, 78
0, 84
134, 82
0, 86
140, 76
0, 84
134, 76
0, 82
232, 76
0, 84
142, 76
0, 86
138, 76
0, 84
132, 76
0, 88
132, 86
0, 86
138, 76
0, 84
138, 82
0, 88
142, 76
0, 84
132, 82
0, 84
140, 76
0, 86
138, 74
0, 86
138, 76
0, 86
134, 78
0, 86
150, 78
0, 86
248, 76
0, 76
168, 76
0, 88
144, 76
0, 86
136, 76
0, 88
136, 76
0, 84
248, 76
0, 86
140, 76
0, 84
152, 80
0, 86
140, 80
0, 90
134, 80
0, 88
134, 76
0, 82
176, 112
0, 88
164, 76
0, 80
134, 76
0, 80
132, 80
0, 86
162, 76
0, 78
164, 80
0, 80
156, 76
0, 78
138, 76
0, 90
132, 78
0, 84
132, 76
0, 86
138, 76
0, 78
136, 76
0, 80
138, 76
0, 88
138, 76
0, 86
134, 80
0, 84
138, 78
0, 88
140, 74
0, 86
140, 76
0, 84
140, 76
0, 86
134, 76
0, 84
152, 76
0, 94
176, 78
0, 76
164, 108
0, 90
140, 80
0, 76
134, 76
0, 84
134, 78
0, 88
152, 78
0, 80
144, 76
0, 84
138, 76
0, 86
134, 76
0, 84
140, 76
0, 84
156, 76
0, 86
130, 76
0, 84
132, 80
0, 86
152, 78
0, 84
134, 76
0, 82
134, 78
0, 82
136, 76
0, 82
134, 74
0, 78
134, 76
0, 80
140, 76
0, 84
136, 80
0, 80
138, 78
0, 84
138, 74
0, 80
134, 76
0, 108
238, 74
0, 78
134, 76
0, 84
142, 78
0, 80
136, 74
0, 80
140, 78
0, 90
134, 78
0, 76
138, 76
0, 80
136, 78
0, 82
132, 78
0, 76
234, 104
0, 86
248, 72
0, 94
138, 76
0, 84
134, 76
0, 84
164, 76
0, 86
142, 74
0, 88
168, 76
0, 86
142, 74
0, 88
234, 80
0, 82
142, 76
0, 90
164, 118
0, 84
164, 104
0, 86
140, 76
0, 86
142, 76
0, 90
134, 76
0, 88
142, 76
0, 88
136, 78
0, 86
134, 74
0, 86
262, 76
0, 90
136, 74
0, 88
132, 76
0, 84
134, 78
0, 84
138, 80
0, 88
136, 76
0, 86
138, 80
0, 90
138, 78
0, 88
138, 84
0, 88
142, 76
0, 88
140, 78
0, 84
136, 76
0, 86
134, 74
0, 92
264, 76
0, 78
156, 114
0, 84
144, 74
0, 86
134, 74
0, 86
140, 76
0, 84
142, 76
0, 80
138, 74
0, 88
160, 78
0, 90
136, 76
0, 90
232, 138
0, 88
134, 76
0, 78
156, 76
0, 90
130, 76
0, 84
134, 76
0, 84
148, 80
0, 86
134, 78
0, 88
136, 76
0, 82
134, 74
0, 80
140, 78
0, 80
136, 76
0, 80
134, 80
0, 80
138, 78
0, 78
136, 74
0, 86
138, 76
0, 104
142, 76
0, 74
136, 76
0, 80
138, 78
0, 82
236, 76
0, 86
140, 76
0, 80
138, 78
0, 84
162, 76
0, 84
160, 74
0, 88
156, 76
0, 244
140, 76
0, 86
140, 76
0, 86
136, 74
0, 86
132, 80
0, 86
140, 78
0, 86
318, 74
0, 84
136, 78
0, 84
134, 78
0, 84
142, 76
0, 86
140, 74
0, 86
294, 74
0, 84
178, 70
0, 204
138, 76
0, 86
136, 80
0, 76
134, 76
0, 116
138, 80
0, 82
134, 76
0, 80
136, 78
0, 82
142, 80
0, 88
132, 76
0, 84
294, 70
0, 316
134, 76
0, 86
138, 80
0, 84
136, 74
0, 86
230, 74
0, 86
134, 76
0, 90
334, 76
0, 86
140, 76
0, 84
134, 80
0, 82
134, 80
0, 86
206, 76
0, 98
148, 76
0, 74
162, 114
0, 86
136, 78
0, 76
142, 74
0, 118
136, 76
0, 88
140, 78
0, 80
138, 80
0, 80
134, 78
0, 92
256, 76
0, 88
296, 72
0, 84
132, 76
0, 84
134, 76
0, 92
136, 76
0, 86
140, 76
0, 88
292, 74
0, 86
134, 86
0, 4498
158, 78
0, 86
162, 80
0, 86
140, 78
0, 86
136, 80
0, 90
142, 202
0, 86
320, 76
0, 86
134, 78
0, 86
114, 80
0, 92
134, 78
0, 86
136, 76
0, 88
140, 76
0, 86
134, 80
0, 86
136, 78
0, 84
134, 74
0, 86
138, 76
0, 86
134, 78
0, 84
352, 72
0, 228
130, 108
0, 88
140, 266
0, 90
134, 78
0, 90
134, 82
0, 78
136, 76
0, 86
376, 80
0, 82
136, 76
0, 86
138, 78
0, 80
142, 76
0, 82
162, 114
0, 122
166, 108
0, 88
140, 74
0, 88
136, 472
0, 88
136, 80
0, 2690
234, 156
0, 3458
266, 3118
0, 2992
134, 2540
0, 226
152, 314
0, 232
136, 76
0, 94
150, 78
0, 94
478, 78
0, 84
138, 80
0, 90
140, 78
0, 320
388, 76
0, 90
132, 80
0, 82
134, 76
0, 90
238, 76
0, 94
304, 74
0, 88
394, 76
0, 88
178, 76
0, 92
140, 78
0, 88
138, 82
0, 1104
410, 76
0, 86
144, 78
0, 86
134, 76
0, 160
134, 88
0, 80
180, 78
0, 76
592, 78
0, 76
142, 76
0, 88
142, 76
0, 88
324, 82
0, 78
140, 76
0, 82
290, 78
0, 86
134, 76
0, 78
312, 80
0, 88
148, 78
0, 84
134, 166
0, 3842
5450, 2224
0, 2446
276, 2184
0, 86
134, 1052
0, 90
142, 76
0, 84
538, 80
0, 86
336, 72
0, 92
140, 82
0, 290
166, 76
0, 82
1082, 124
0, 86
380, 76
0, 88
134, 78
0, 1696
1414, 1256
0, 88
198, 76
0, 88
150, 74
0, 86
154, 232
0, 98
136, 142
0, 90
142, 74
0, 412
164, 84
0, 112
134, 74
0, 86
160, 80
0, 98
156, 74
0, 90
142, 72
0, 92
132, 78
0, 84
158, 72
0, 88
152, 72
0, 82
144, 76
0, 88
160, 96
0, 82
182, 70
0, 100
160, 96
0, 80
148, 100
0, 78
408, 72
0, 84
4464, 74
0, 82
3988, 76
0, 96
3682, 88
0, 88
286, 78
0, 80
134, 78
0, 90
236, 74
0, 82
138, 76
0, 90
134, 78
0, 84
146, 72
0, 94
138, 74
0, 84
340, 150
0, 86
176, 406
0, 88
154, 74
0, 86
170, 82
0, 86
136, 74
0, 88
132, 76
0, 84
138, 74
0, 86
526, 74
0, 304
154, 98
0, 106
154, 74
0, 76
148, 76
0, 84
136, 78
0, 106
194, 82
0, 76
138, 74
0, 82
136, 76
0, 92
138, 74
0, 86
138, 74
0, 88
162, 74
0, 80
136, 74
0, 80
146, 74
0, 82
136, 74
0, 84
156, 102
0, 84
152, 74
0, 86
4162, 74
0, 86
4076, 74
0, 84
142, 74
0, 86
242, 70
0, 84
134, 80
0, 94
1094, 72
0, 88
142, 78
0, 88
158, 82
0, 86
186, 78
0, 98
162, 100
0, 86
136, 74
0, 84
138, 74
0, 84
138, 72
0, 88
158, 74
0, 86
150, 74
0, 74
134, 74
0, 78
326, 796
0, 624
136, 76
0, 88
158, 78
0, 74
168, 82
0, 78
142, 74
0, 88
144, 74
0, 78
318, 78
0, 86
136, 74
0, 114
156, 74
0, 76
140, 74
0, 78
250, 88
0, 76
210, 140
0, 94
506, 96
0, 76
160, 164
0, 78
344, 72
0, 86
168, 346
0, 78
148, 74
0, 82
154, 76
0, 78
146, 72
0, 1214
138, 76
0, 80
138, 74
0, 80
322, 70
0, 78
300, 74
0, 82
404, 72
0, 82
136, 74
0, 80
138, 74
0, 82
160, 76
0, 86
332, 78
0, 86
542, 74
0, 322
140, 74
0, 88
134, 74
0, 86
164, 256
0, 102
156, 76
0, 1426
608, 108
0, 84
132, 74
0, 74
136, 74
0, 84
414, 72
0, 80
318, 72
0, 78
432, 74
0, 76
136, 74
0, 578
392, 74
0, 116
298, 80
0, 78
358, 70
0, 88
134, 76
0, 78
156, 74
0, 78
138, 74
0, 78
134, 74
0, 76
150, 104
0, 76
140, 242
0, 84
426, 70
0, 80
138, 74
0, 98
152, 104
0, 78
344, 74
0, 82
140, 76
0, 188
138, 74
0, 80
138, 74
0, 104
138, 74
0, 90
160, 78
0, 84
138, 72
0, 82
134, 74
0, 90
