142, 82
1094, 522
450, 144
148, 74
202, 82
148, 82
152, 80
140, 78
302, 80
140, 80
146, 112
294, 134
226, 132
146, 80
140, 74
140, 76
140, 76
140, 78
168, 76
260, 78
138, 80
144, 74
1262, 570
0, 892
0, 532
0, 182
0, 514
0, 590
0, 176
0, 158
0, 94
0, 98
0, 96
0, 102
0, 96
0, 106
0, 102
0, 104
0, 102
0, 96
0, 100
0, 98
0, 102
0, 96
0, 96
0, 92
0, 118
0, 98
0, 100
0, 94
0, 124
0, 106
0, 96
0, 98
0, 94
1330, 74
162, 72
128, 78
160, 78
168, 72
136, 78
142, 74
140, 82
144, 78
162, 82
140, 82
138, 80
150, 78
142, 76
146, 80
396, 74
142, 78
202, 88
140, 78
146, 78
140, 76
140, 76
142, 76
138, 78
140, 78
146, 78
140, 80
144, 78
142, 78
146, 78
142, 74
176, 76
0, 154
0, 100
0, 86
0, 102
0, 102
0, 104
0, 98
0, 96
0, 94
0, 100
0, 94
0, 92
0, 98
0, 102
0, 94
0, 3790
0, 2320
0, 164
0, 98
0, 100
0, 94
0, 94
0, 98
0, 92
0, 94
0, 94
0, 98
0, 96
0, 124
0, 118
0, 120
0, 96
174, 76
150, 78
140, 82
138, 78
136, 80
142, 78
140, 80
140, 80
142, 80
140, 78
140, 80
148, 76
142, 76
144, 76
142, 80
248, 2122
146, 1962
138, 146
142, 76
142, 82
146, 78
142, 80
140, 76
142, 78
140, 84
142, 80
146, 78
146, 80
138, 114
142, 76
142, 80
156, 82
0, 150
0, 104
0, 104
0, 100
0, 104
0, 106
0, 100
0, 98
0, 102
0, 124
0, 96
0, 98
0, 98
0, 94
0, 102
0, 2318
0, 1830
0, 574
0, 150
0, 88
0, 94
0, 94
0, 96
0, 94
0, 96
0, 98
0, 94
0, 96
0, 94
0, 114
0, 778
0, 230
1168, 108
138, 76
120, 82
1178, 474
1026, 532
184, 78
142, 76
142, 76
142, 78
142, 74
142, 74
116, 80
142, 78
140, 78
144, 78
3430, 2360
138, 1988
142, 140
140, 82
144, 78
140, 82
140, 78
166, 76
146, 76
144, 78
138, 76
138, 76
260, 76
142, 82
138, 110
172, 106
140, 78
0, 496
0, 86
0, 86
0, 90
0, 112
0, 112
0, 116
0, 110
0, 546
0, 168
0, 140
0, 112
0, 120
0, 110
0, 94
0, 94
0, 96
0, 100
0, 96
0, 94
0, 98
0, 94
0, 92
0, 102
0, 92
0, 94
0, 94
0, 92
0, 96
0, 94
0, 96
0, 96
1152, 72
150, 78
108, 80
126, 76
134, 82
134, 76
142, 74
140, 78
142, 80
142, 78
142, 80
142, 76
146, 78
140, 80
2810, 76
2246, 78
1960, 74
246, 74
142, 78
142, 78
142, 78
138, 78
146, 76
136, 82
138, 80
140, 78
142, 80
142, 82
140, 80
142, 80
138, 76
150, 76
0, 90
0, 76
0, 86
0, 102
0, 98
0, 100
0, 96
0, 92
0, 94
0, 94
0, 94
0, 96
0, 94
0, 90
0, 94
0, 86
0, 92
0, 98
0, 98
0, 100
0, 94
0, 94
0, 96
0, 96
0, 104
0, 94
0, 94
0, 96
0, 758
0, 484
0, 210
0, 116
860, 76
92, 76
124, 78
124, 76
124, 76
1156, 460
202, 164
110, 116
144, 76
140, 84
1004, 456
216, 114
90, 76
158, 80
148, 80
3164, 74
1922, 76
304, 78
248, 80
144, 78
138, 78
148, 76
144, 76
140, 78
142, 78
144, 76
142, 80
130, 80
144, 82
140, 80
146, 78
142, 76
0, 694
0, 232
0, 138
0, 216
0, 620
0, 84
0, 110
0, 114
0, 98
0, 100
0, 98
0, 96
0, 96
0, 98
0, 92
0, 94
0, 96
0, 94
0, 114
0, 98
0, 98
0, 96
0, 94
0, 94
0, 96
0, 94
0, 114
0, 96
0, 98
0, 94
0, 96
0, 98
1214, 82
528, 78
174, 74
122, 80
114, 82
146, 78
142, 78
142, 82
142, 78
142, 78
148, 76
138, 76
140, 80
140, 78
138, 76
152, 80
140, 74
140, 82
142, 76
144, 76
140, 80
146, 76
142, 78
142, 76
144, 78
140, 80
232, 76
138, 76
140, 80
144, 76
146, 78
154, 78
0, 184
0, 120
0, 106
0, 100
0, 98
0, 100
0, 104
0, 94
0, 96
0, 96
0, 96
0, 112
0, 96
0, 94
0, 94
0, 94
0, 94
0, 96
0, 92
0, 98
0, 98
0, 94
0, 96
0, 94
0, 86
0, 94
0, 94
0, 98
0, 92
0, 132
0, 96
0, 94
166, 82
140, 80
138, 80
144, 74
140, 78
142, 78
138, 76
140, 80
142, 78
150, 80
142, 76
142, 80
142, 80
148, 76
142, 76
146, 78
144, 84
150, 80
138, 78
140, 78
138, 82
136, 82
140, 78
142, 78
140, 78
142, 80
140, 74
142, 76
140, 78
140, 78
136, 78
142, 76
0, 180
0, 104
0, 568
0, 186
0, 154
0, 92
0, 100
0, 94
0, 98
0, 114
0, 96
0, 94
0, 102
0, 98
0, 96
0, 94
0, 118
0, 116
0, 94
0, 92
0, 96
0, 100
0, 94
0, 98
0, 94
0, 96
0, 96
0, 118
0, 120
0, 120
0, 96
0, 106
876, 74
118, 74
120, 76
142, 76
140, 80
136, 82
156, 76
140, 82
142, 82
142, 76
140, 78
140, 76
144, 78
144, 80
156, 78
228, 76
136, 78
144, 84
142, 76
142, 80
136, 82
142, 76
140, 78
232, 74
150, 78
138, 76
138, 108
138, 76
142, 78
140, 80
142, 76
154, 78
0, 464
0, 106
0, 100
0, 104
0, 104
0, 102
0, 100
0, 150
0, 114
0, 112
0, 120
0, 110
0, 112
0, 110
0, 110
0, 112
0, 96
0, 96
0, 112
0, 118
0, 94
0, 116
0, 96
0, 94
0, 98
0, 94
0, 114
0, 122
0, 96
0, 100
0, 98
0, 96
314, 74
150, 76
106, 80
140, 76
142, 74
142, 82
142, 78
234, 74
142, 80
230, 76
140, 78
140, 76
142, 78
144, 78
138, 80
140, 80
142, 78
156, 76
146, 76
144, 74
140, 78
142, 76
144, 76
142, 78
142, 78
138, 74
170, 72
144, 76
170, 112
158, 78
140, 76
136, 78
0, 162
0, 100
0, 86
0, 100
0, 102
0, 100
0, 106
0, 96
0, 112
0, 98
0, 90
0, 98
0, 102
0, 94
0, 98
0, 94
0, 94
0, 98
0, 96
0, 94
0, 98
0, 96
0, 112
0, 96
0, 94
0, 118
0, 154
0, 116
0, 118
0, 102
0, 100
0, 90
194, 78
150, 78
144, 80
142, 78
138, 82
148, 78
154, 78
138, 78
142, 78
140, 82
142, 80
140, 78
142, 74
142, 76
142, 78
238, 74
140, 80
144, 76
142, 78
140, 78
240, 78
146, 78
142, 82
142, 74
140, 76
142, 78
144, 80
142, 78
142, 78
140, 74
168, 80
148, 78
0, 204
0, 120
0, 102
0, 612
0, 136
0, 94
0, 98
0, 96
0, 98
0, 96
0, 116
0, 160
0, 116
0, 118
0, 110
0, 96
0, 96
0, 96
0, 126
0, 94
0, 112
0, 120
0, 122
0, 96
0, 100
0, 122
0, 100
0, 94
0, 124
0, 114
0, 118
0, 98
1292, 142
278, 118
100, 78
124, 84
162, 74
162, 80
150, 78
146, 80
180, 72
204, 80
140, 80
142, 80
184, 118
180, 82
174, 74
176, 76
180, 76
178, 74
146, 76
202, 74
236, 78
172, 76
176, 74
992, 500
172, 180
170, 80
142, 76
142, 76
146, 78
142, 80
136, 76
298, 78
0, 358
0, 90
0, 90
0, 92
0, 98
0, 468
0, 246
0, 458
0, 126
0, 100
0, 94
0, 100
0, 92
0, 98
0, 100
0, 94
0, 96
0, 98
0, 96
0, 110
0, 98
0, 92
0, 96
0, 94
0, 92
0, 98
0, 98
0, 102
0, 98
0, 98
0, 100
0, 96
648, 80
128, 76
122, 78
144, 76
142, 82
144, 78
142, 76
140, 80
228, 78
142, 80
140, 78
142, 78
140, 78
152, 78
146, 80
148, 78
144, 76
146, 76
142, 84
148, 78
144, 78
122, 80
138, 84
142, 76
142, 80
140, 80
142, 80
146, 78
140, 80
156, 78
160, 78
174, 82
0, 438
0, 104
0, 106
0, 102
0, 106
0, 104
0, 100
0, 96
0, 94
0, 100
0, 100
0, 92
0, 92
0, 94
0, 94
0, 94
0, 98
0, 96
0, 94
0, 94
0, 100
0, 102
0, 102
0, 94
0, 100
0, 94
0, 98
0, 94
0, 100
0, 98
0, 96
0, 96
170, 76
142, 76
142, 80
142, 76
142, 78
128, 76
150, 80
154, 78
142, 78
140, 78
148, 76
140, 76
140, 78
142, 76
140, 80
140, 82
142, 76
146, 82
146, 78
140, 80
142, 78
142, 76
142, 78
142, 76
146, 80
144, 80
142, 78
158, 76
140, 76
144, 78
140, 74
142, 78
0, 410
0, 98
0, 108
0, 100
0, 100
0, 100
0, 104
0, 96
0, 96
0, 98
0, 96
0, 92
0, 102
0, 92
0, 104
0, 94
0, 94
0, 96
0, 94
0, 96
0, 100
0, 94
0, 96
0, 98
0, 96
0, 98
0, 96
0, 94
0, 108
0, 102
0, 96
0, 94
178, 78
150, 84
138, 78
142, 76
230, 74
154, 78
154, 76
140, 80
144, 80
146, 76
148, 78
140, 80
144, 82
140, 80
142, 76
142, 78
146, 78
144, 80
142, 78
142, 80
142, 76
140, 80
148, 78
128, 76
128, 78
128, 76
128, 76
122, 78
124, 78
124, 80
128, 108
140, 78
0, 188
0, 102
0, 100
0, 100
0, 100
0, 100
0, 100
0, 94
0, 98
0, 92
0, 94
0, 98
0, 96
0, 100
0, 96
0, 94
0, 94
0, 92
0, 98
0, 92
0, 100
0, 98
0, 98
0, 96
0, 96
0, 94
0, 94
0, 94
0, 94
0, 100
0, 96
0, 98
158, 80
156, 78
144, 76
138, 78
140, 78
130, 80
140, 74
146, 80
146, 78
138, 80
142, 78
140, 78
142, 76
140, 80
140, 80
144, 78
144, 78
146, 76
140, 80
140, 76
230, 78
140, 78
144, 76
142, 74
140, 82
142, 78
142, 76
154, 76
144, 78
160, 80
142, 74
140, 80
0, 336
0, 100
0, 106
0, 100
0, 98
0, 106
0, 106
0, 94
0, 98
0, 96
0, 96
0, 102
0, 92
0, 94
0, 98
0, 94
0, 94
0, 94
0, 94
0, 98
0, 98
0, 96
0, 100
0, 98
0, 96
0, 94
0, 96
0, 94
0, 94
0, 94
0, 94
0, 94
168, 76
152, 80
140, 78
140, 80
144, 78
154, 80
150, 78
142, 82
144, 78
144, 80
142, 76
264, 76
140, 78
144, 78
140, 80
138, 78
144, 78
142, 74
142, 76
142, 80
140, 78
146, 78
140, 76
142, 76
142, 80
144, 76
146, 78
142, 80
150, 80
142, 80
142, 76
146, 80
0, 154
0, 102
0, 108
0, 102
0, 742
0, 102
0, 102
0, 96
0, 98
0, 98
0, 94
0, 94
0, 94
0, 94
0, 94
0, 94
0, 92
0, 94
0, 96
0, 94
0, 98
0, 96
0, 92
0, 94
0, 96
0, 96
0, 96
0, 98
0, 96
0, 100
0, 94
0, 100
220, 74
150, 82
154, 76
144, 76
232, 74
126, 80
154, 80
142, 76
144, 76
142, 78
144, 76
140, 78
142, 78
148, 78
146, 78
148, 78
144, 76
140, 74
146, 78
140, 84
142, 84
142, 80
140, 82
166, 78
162, 78
154, 76
156, 78
144, 74
252, 76
138, 80
260, 122
158, 106
0, 194
0, 118
0, 116
0, 118
0, 122
0, 114
0, 110
0, 108
0, 114
0, 114
0, 110
0, 114
0, 112
0, 110
0, 110
0, 114
0, 110
0, 112
0, 114
0, 114
0, 112
0, 110
0, 116
0, 114
0, 110
0, 98
0, 98
0, 96
0, 94
0, 114
0, 96
0, 94
182, 78
152, 78
140, 76
142, 84
138, 78
142, 78
144, 78
142, 82
142, 82
146, 78
140, 76
144, 78
138, 82
142, 74
142, 76
244, 74
144, 78
140, 80
142, 80
140, 76
140, 76
144, 80
142, 76
148, 76
138, 80
142, 76
142, 98
146, 78
142, 76
232, 76
142, 76
142, 76
206, 138
0, 98
208, 76
0, 100
156, 76
0, 96
186, 80
0, 96
114, 78
0, 100
138, 76
0, 96
140, 80
0, 96
130, 78
0, 96
136, 78
0, 96
124, 74
0, 94
126, 76
0, 94
122, 78
0, 96
132, 76
0, 96
134, 82
0, 96
130, 78
0, 100
128, 78
0, 96
134, 76
0, 94
140, 78
0, 96
114, 80
0, 96
134, 74
0, 96
136, 78
0, 96
132, 76
0, 102
134, 80
0, 94
126, 80
0, 94
130, 76
0, 96
146, 80
0, 94
132, 78
0, 102
150, 78
0, 98
130, 80
0, 96
150, 78
0, 96
130, 78
0, 98
136, 78
0, 96
222, 146
0, 110
186, 66
0, 106
118, 80
0, 92
120, 78
0, 90
112, 74
0, 90
108, 76
0, 90
118, 74
0, 182
110, 76
0, 88
118, 76
0, 92
116, 78
0, 92
112, 80
0, 92
114, 80
0, 94
118, 76
0, 92
130, 80
0, 92
126, 82
0, 96
112, 80
0, 94
206, 78
0, 94
98, 82
0, 92
116, 78
0, 102
116, 80
0, 94
116, 80
0, 96
114, 80
0, 94
114, 84
0, 92
116, 80
0, 92
116, 80
0, 92
106, 80
0, 118
106, 78
0, 94
112, 80
0, 92
116, 80
0, 94
112, 84
0, 96
116, 78
0, 102
116, 76
0, 90
0, 472
168, 64
0, 92
142, 82
0, 86
160, 76
0, 88
252, 76
0, 84
156, 76
0, 86
176, 80
0, 86
174, 76
0, 90
184, 80
0, 88
188, 76
0, 88
158, 78
0, 88
156, 76
0, 86
156, 76
0, 84
156, 78
0, 162
158, 78
0, 88
152, 80
0, 88
168, 80
0, 86
258, 76
0, 86
156, 84
0, 86
152, 76
0, 90
260, 76
0, 92
152, 76
0, 86
156, 78
0, 86
148, 78
0, 86
160, 78
0, 82
154, 76
0, 80
158, 78
0, 162
152, 78
0, 78
260, 76
0, 338
158, 80
0, 80
158, 78
0, 80
152, 78
0, 90
154, 76
0, 152
164, 74
0, 170
158, 78
0, 80
164, 78
0, 110
172, 78
0, 86
172, 78
0, 178
174, 80
0, 80
166, 78
0, 84
156, 80
0, 82
156, 78
0, 86
170, 82
0, 84
288, 76
0, 82
170, 78
0, 86
160, 82
0, 178
156, 82
0, 84
158, 80
0, 82
152, 84
0, 80
158, 78
0, 88
290, 76
0, 82
160, 78
0, 84
154, 78
0, 88
160, 76
0, 88
260, 78
0, 88
156, 76
0, 90
154, 76
0, 88
186, 80
0, 170
162, 78
0, 82
156, 78
0, 86
162, 80
0, 86
154, 76
0, 88
160, 76
0, 86
160, 76
0, 86
158, 82
0, 156
160, 78
0, 88
262, 76
0, 90
278, 76
0, 84
156, 74
0, 88
154, 84
0, 88
154, 78
0, 88
158, 82
0, 86
156, 76
0, 88
154, 76
0, 84
158, 76
0, 80
154, 80
0, 88
256, 76
0, 78
160, 80
0, 198
156, 78
0, 94
276, 76
0, 88
160, 76
0, 88
156, 78
0, 82
158, 76
0, 80
154, 80
0, 82
260, 76
0, 174
168, 76
0, 88
154, 74
0, 88
166, 82
0, 84
170, 78
0, 88
154, 80
0, 88
260, 76
0, 88
156, 76
0, 86
156, 80
0, 90
160, 80
0, 90
156, 80
0, 84
154, 78
0, 84
268, 76
0, 154
180, 84
0, 86
168, 76
0, 88
162, 76
0, 84
170, 80
0, 88
162, 78
0, 88
172, 78
0, 160
168, 78
0, 92
158, 78
0, 90
154, 74
0, 88
164, 78
0, 338
166, 80
0, 80
158, 76
0, 170
152, 78
0, 158
156, 78
0, 84
154, 76
0, 80
170, 82
0, 86
174, 80
0, 86
154, 78
0, 92
152, 80
0, 88
156, 78
0, 88
154, 78
0, 170
156, 78
0, 86
156, 76
0, 82
154, 80
0, 88
160, 78
0, 86
158, 76
0, 84
154, 80
0, 86
152, 76
0, 90
154, 80
0, 88
154, 78
0, 88
174, 78
0, 90
156, 82
0, 494
262, 76
0, 86
172, 78
0, 86
160, 78
0, 94
154, 76
0, 92
156, 74
0, 202
160, 78
0, 90
166, 78
0, 86
256, 74
0, 90
162, 76
0, 90
156, 76
0, 84
158, 78
0, 84
274, 76
0, 86
154, 76
0, 168
170, 76
0, 88
182, 82
0, 86
162, 82
0, 84
154, 78
0, 86
158, 78
0, 80
156, 78
0, 90
152, 78
0, 84
152, 80
0, 80
156, 74
0, 82
154, 78
0, 86
156, 76
0, 88
158, 78
0, 90
154, 82
0, 556
1280, 92
0, 76
168, 80
0, 84
158, 78
0, 166
256, 76
0, 92
156, 78
0, 86
282, 76
0, 186
1232, 486
0, 358
510, 74
0, 90
276, 82
0, 200
162, 78
0, 96
164, 82
0, 86
170, 80
0, 82
166, 82
0, 192
180, 80
0, 84
178, 78
0, 206
176, 110
0, 82
314, 76
0, 78
156, 82
0, 168
154, 78
0, 90
154, 80
0, 88
154, 80
0, 86
168, 78
0, 82
158, 78
0, 158
158, 80
0, 84
158, 80
0, 84
158, 76
0, 92
250, 76
0, 86
152, 80
0, 88
268, 76
0, 86
150, 76
0, 90
154, 76
0, 162
192, 76
0, 80
174, 74
0, 152
180, 76
0, 86
172, 84
0, 164
154, 80
0, 142
226, 76
0, 162
174, 80
0, 78
188, 116
0, 86
224, 82
0, 84
156, 78
0, 86
154, 78
0, 86
156, 78
0, 88
154, 80
0, 86
158, 76
0, 92
298, 76
0, 84
176, 76
0, 88
154, 78
0, 86
156, 80
0, 90
154, 78
0, 80
154, 78
0, 90
176, 78
0, 82
164, 76
0, 82
170, 78
0, 198
152, 76
0, 96
156, 80
0, 90
158, 82
0, 100
160, 76
0, 84
168, 82
0, 92
178, 82
0, 82
174, 78
0, 82
170, 74
0, 86
182, 80
0, 90
154, 82
0, 170
182, 74
0, 86
284, 76
0, 80
152, 78
0, 86
152, 78
0, 80
156, 76
0, 78
160, 76
0, 88
182, 80
0, 90
160, 74
0, 88
190, 78
0, 88
192, 80
0, 86
202, 106
0, 90
166, 78
0, 84
170, 82
0, 82
186, 80
0, 82
156, 76
0, 80
178, 78
0, 86
168, 74
0, 180
160, 78
0, 94
152, 80
0, 158
250, 78
0, 80
154, 80
0, 80
166, 80
0, 82
154, 78
0, 86
156, 78
0, 86
154, 80
0, 90
158, 76
0, 894
1246, 332
0, 246
410, 126
0, 88
366, 78
0, 92
162, 78
0, 90
156, 78
0, 86
156, 78
0, 166
154, 76
0, 84
154, 80
0, 86
160, 118
0, 86
156, 122
0, 120
182, 76
0, 110
170, 82
0, 70
186, 112
0, 106
156, 114
0, 88
256, 72
0, 80
154, 76
0, 82
160, 76
0, 82
156, 74
0, 118
150, 116
0, 86
160, 120
0, 90
154, 82
0, 84
172, 80
0, 86
160, 120
0, 90
162, 118
0, 198
154, 76
0, 86
154, 76
0, 92
154, 82
0, 86
278, 74
0, 94
260, 118
0, 84
156, 80
0, 92
154, 78
0, 88
154, 76
0, 88
302, 78
0, 104
342, 80
0, 226
154, 80
0, 88
158, 78
0, 78
154, 78
0, 90
156, 78
0, 90
156, 118
0, 128
152, 114
0, 86
156, 78
0, 90
156, 78
0, 84
182, 78
0, 86
158, 118
0, 88
176, 78
0, 168
152, 78
0, 86
168, 80
0, 84
156, 78
0, 94
174, 108
0, 86
174, 122
0, 84
168, 80
0, 90
162, 80
0, 86
156, 78
0, 82
156, 76
0, 78
158, 80
0, 92
160, 78
0, 88
260, 84
0, 88
154, 76
0, 80
158, 118
0, 90
396, 114
0, 86
160, 78
0, 168
254, 78
0, 90
160, 80
0, 90
260, 74
0, 88
162, 114
0, 90
156, 76
0, 86
152, 76
0, 86
156, 76
0, 88
156, 124
0, 82
162, 114
0, 170
160, 76
0, 88
170, 82
0, 88
154, 80
0, 88
152, 82
0, 88
156, 116
0, 88
160, 82
0, 90
168, 78
0, 158
154, 76
0, 86
162, 74
0, 92
256, 112
0, 120
166, 78
0, 88
154, 76
0, 90
268, 76
0, 88
156, 76
0, 176
150, 76
0, 88
260, 76
0, 84
154, 80
0, 88
160, 76
0, 422
152, 78
0, 88
156, 118
0, 86
158, 76
0, 88
158, 82
0, 172
158, 76
0, 90
156, 80
0, 174
154, 78
0, 94
162, 80
0, 338
156, 82
0, 90
154, 82
0, 78
156, 76
0, 90
150, 116
0, 86
158, 78
0, 80
156, 76
0, 84
174, 84
0, 74
156, 120
0, 90
154, 80
0, 82
158, 78
0, 86
156, 76
0, 86
160, 78
0, 76
160, 80
0, 166
168, 84
0, 90
164, 80
0, 88
150, 80
0, 86
168, 82
0, 84
304, 114
0, 78
176, 78
0, 170
156, 80
0, 82
162, 78
0, 82
156, 82
0, 120
158, 114
0, 170
154, 82
0, 120
160, 76
0, 162
154, 76
0, 84
152, 80
0, 86
154, 82
0, 92
160, 78
0, 166
154, 76
0, 84
156, 80
0, 86
160, 76
0, 76
154, 80
0, 184
150, 114
0, 82
256, 76
0, 80
154, 80
0, 86
154, 82
0, 86
154, 176
0, 84
158, 80
0, 128
156, 76
0, 88
154, 74
0, 130
152, 112
0, 84
154, 120
0, 88
160, 114
0, 76
162, 76
0, 88
164, 76
0, 90
160, 120
0, 88
256, 108
0, 210
174, 116
0, 86
262, 76
0, 88
164, 78
0, 86
158, 78
0, 86
162, 78
0, 80
162, 114
0, 128
284, 76
0, 80
156, 82
0, 78
154, 78
0, 162
156, 80
0, 80
154, 118
0, 3272
164, 76
0, 82
158, 78
0, 164
154, 74
0, 82
158, 80
0, 92
156, 78
0, 88
164, 76
0, 92
158, 80
0, 90
154, 82
0, 90
170, 80
0, 144
152, 124
0, 172
158, 78
0, 82
154, 180
0, 92
156, 78
0, 86
154, 78
0, 88
160, 110
0, 88
158, 78
0, 88
152, 76
0, 78
286, 88
0, 88
172, 76
0, 86
166, 122
0, 182
154, 76
0, 90
166, 78
0, 84
166, 120
0, 90
168, 76
0, 82
296, 114
0, 186
258, 78
0, 80
156, 74
0, 86
160, 78
0, 78
158, 182
0, 178
162, 74
0, 170
158, 76
0, 1922
164, 76
0, 2254
162, 2292
0, 2086
158, 1934
0, 164
162, 180
0, 206
154, 78
0, 168
156, 76
0, 84
154, 78
0, 90
160, 116
0, 84
158, 116
0, 84
156, 80
0, 84
158, 78
0, 80
308, 76
0, 174
184, 76
0, 82
154, 76
0, 76
154, 80
0, 116
156, 78
0, 86
154, 80
0, 86
166, 114
0, 86
166, 80
0, 160
156, 74
0, 88
154, 78
0, 88
152, 84
0, 86
160, 116
0, 172
160, 78
0, 86
1112, 472
0, 68
526, 76
0, 86
216, 76
0, 86
212, 80
0, 86
158, 78
0, 84
158, 74
0, 332
160, 82
0, 88
156, 80
0, 86
258, 76
0, 3350
2944, 2110
0, 1840
274, 2010
0, 194
156, 144
0, 146
158, 128
0, 92
160, 80
0, 86
256, 76
0, 90
154, 80
0, 88
158, 84
0, 174
154, 74
0, 84
270, 76
0, 110
470, 78
0, 90
222, 80
0, 84
164, 78
0, 96
160, 78
0, 88
158, 82
0, 88
158, 82
0, 86
154, 76
0, 144
174, 76
0, 102
284, 78
0, 88
164, 78
0, 90
160, 80
0, 88
168, 78
0, 84
164, 74
0, 150
172, 82
0, 166
156, 84
0, 364
160, 76
0, 82
164, 76
0, 88
174, 80
0, 82
154, 78
0, 170
160, 78
0, 160
154, 76
0, 180
2332, 304
0, 80
2826, 78
0, 160
2238, 74
0, 80
152, 74
0, 82
158, 78
0, 84
154, 76
0, 90
154, 78
0, 80
262, 74
0, 86
170, 76
0, 88
158, 76
0, 84
164, 78
0, 82
154, 78
0, 164
156, 76
0, 86
166, 78
0, 90
258, 78
0, 86
158, 78
0, 88
154, 76
0, 92
172, 78
0, 450
156, 76
0, 82
154, 84
0, 170
152, 78
0, 82
158, 80
0, 86
268, 76
0, 80
164, 78
0, 82
156, 76
0, 80
158, 76
0, 180
156, 76
0, 82
152, 76
0, 92
158, 78
0, 166
160, 78
0, 90
154, 82
0, 88
154, 76
0, 88
154, 76
0, 90
2266, 76
0, 88
2178, 76
0, 92
158, 76
0, 86
156, 78
0, 78
266, 74
0, 88
156, 80
0, 164
158, 78
0, 80
154, 76
0, 80
154, 76
0, 88
274, 72
0, 176
256, 80
0, 86
154, 76
0, 80
160, 84
0, 76
158, 80
0, 78
156, 78
0, 84
160, 80
0, 184
166, 80
0, 130
188, 76
0, 86
156, 80
0, 86
164, 82
0, 88
152, 76
0, 90
166, 74
0, 164
166, 80
0, 88
166, 80
0, 96
156, 72
0, 92
166, 80
0, 88
268, 76
0, 94
174, 76
0, 92
158, 78
0, 86
156, 78
0, 166
156, 76
0, 78
160, 80
0, 86
154, 76
0, 86
156, 76
0, 84
162, 76
0, 84
154, 84
0, 146
156, 80
0, 88
154, 76
0, 174
154, 76
0, 86
162, 80
0, 86
254, 76
0, 92
156, 78
0, 90
158, 76
0, 80
158, 78
0, 84
154, 78
0, 82
158, 78
0, 82
156, 80
0, 82
164, 76
0, 78
158, 80
0, 128
164, 76
0, 176
152, 76
0, 86
156, 74
0, 84
160, 80
0, 84
160, 78
0, 90
156, 80
0, 168
160, 78
0, 84
156, 78
0, 88
160, 76
0, 86
162, 76
0, 172
158, 82
0, 80
156, 80
0, 78
158, 78
0, 82
152, 78
0, 80
152, 80
0, 78
166, 76
0, 84
154, 78
0, 88
156, 78
0, 186
154, 84
0, 100
152, 78
0, 80
158, 78
0, 80
154, 78
0, 90
158, 76
0, 76
156, 74
0, 78
170, 76
0, 86
156, 76
0, 188
154, 78
0, 74
252, 76
0, 92
156, 76
0, 88
156, 80
0, 88
258, 78
0, 88
164, 82
0, 138
166, 76
0, 88
160, 80
0, 88
164, 74
0, 164
160, 78
0, 90
168, 78
0, 86
166, 82
0, 90
170, 80
0, 90
158, 80
0, 162
160, 80
0, 90
158, 78
0, 90
166, 80
0, 170
156, 80
0, 88
158, 74
0, 170
152, 78
0, 78
154, 78
0, 82
156, 78
0, 84
156, 76
0, 86
158, 76
0, 84
160, 76
0, 86
156, 76
0, 84
154, 80
0, 160
156, 82
0, 90
154, 76
0, 88
252, 74
0, 88
156, 78
0, 84
160, 80
0, 90
154, 78
0, 90
154, 76
0, 88
156, 84
0, 88
154, 80
0, 84
158, 76
0, 90
158, 78
0, 410
160, 78
0, 82
154, 80
0, 82
164, 76
0, 90
154, 78
0, 86
156, 80
0, 82
264, 74
0, 176
164, 78
0, 78
154, 76
0, 86
158, 78
0, 80
154, 76
0, 80
160, 78
0, 80
158, 74
0, 174
154, 80
0, 84
158, 78
0, 78
158, 76
0, 76
166, 76
0, 80
156, 78
0, 82
168, 78
0, 84
160, 76
0, 88
164, 80
0, 168
258, 74
0, 82
158, 78
0, 82
154, 76
0, 90
158, 78
0, 88
256, 76
0, 92
260, 76
0, 88
156, 80
0, 90
154, 78
0, 726
160, 80
0, 82
154, 78
0, 84
172, 80
0, 78
158, 82
0, 138
158, 76
0, 82
170, 82
0, 84
168, 78
0, 110
154, 82
0, 78
166, 76
0, 86
160, 82
0, 88
172, 76
0, 86
160, 78
0, 80
156, 82
0, 84
160, 78
0, 82
176, 76
0, 86
160, 80
0, 88
154, 80
0, 156
152, 78
0, 84
158, 78
0, 90
154, 78
0, 92
154, 76
0, 82
156, 78
0, 90
158, 78
0, 88
154, 82
0, 90
152, 76
0, 164
154, 84
0, 84
154, 76
0, 90
156, 80
0, 86
158, 78
0, 86
152, 78
0, 88
156, 80
0, 90
154, 76
0, 90
156, 78
0, 88
158, 80
0, 92
156, 80
0, 90
154, 78
0, 292
158, 78
0, 158
152, 76
0, 92
154, 80
0, 86
156, 78
0, 82
154, 82
0, 80
156, 78
0, 82
158, 76
0, 84
156, 82
0, 82
162, 76
0, 84
258, 76
0, 92
158, 84
0, 160
162, 78
0, 86
160, 76
0, 82
152, 78
0, 80
160, 80
0, 88
158, 80
0, 86
162, 78
0, 86
158, 78
0, 86
154, 80
0, 88
158, 78
0, 88
156, 76
0, 92
252, 76
0, 86
158, 78
0, 88
156, 80
0, 162
154, 78
0, 86
158, 78
0, 86
160, 78
0, 86
162, 80
0, 88
156, 78
0, 84
156, 78
0, 90
158, 76
0, 84
154, 78
0, 140
188, 80
0, 90
170, 82
0, 86
166, 80
0, 98
166, 80
0, 88
172, 80
0, 82
166, 78
0, 90
170, 80
0, 162
156, 80
